tau
2.789704611732658
17.824875175605523
8.194957797651035
5.2163437591756585
3.0516277657347124
2.783760340375622
3.0763007398935427
6.985287745152759
9.614610882721713
6.9397268397982605
6.468864206571368
5.289116764416811
5.998850248508146
7.0731858898317865
2.019263138598445
8.273137640510264
5.259359169020531
2.88727304598935
5.679282346074651
11.032538010683695
6.711443587158134
1.4889397308765493
12.883824843465819
3.649473409364644
17.79852432972341
9.066965585386042
29.674077890260875
8.737575141399086
8.186093484471963
3.4110460579295934
22.140855037278698
2.4772663944860263
1.046981720434081
8.385903184866061
5.5532176808373634
7.903892589248632
5.315253491285407
4.191853694256258
114.40667486944626
57.85469276945414
4.8005185422984615
4.675355395633821
3.7051860558436944
2.464676663495339
8.302266219174292
5.506684366294181
12.595724920660274
1.1234496851525
4.618046110139427
5.287346002817221
7.883799447595171
9.433879607156047
23.658713872600817
4.683959239241855
4.656068983762575
2.9961313937273495
21.97769815557263
8.267942826179283
3.2311026072090487
15.148648748158875
10.306519987362005
34.61881421869058
18.64760876872405
117.08467212110936
2.251654130830867
12.071416088497353
6.77348110150886
2.186069355121778
140.70574106965103
6.358134909450523
5.978815501578667
1.9050553367756817
10.729430473439715
5.113322933469922
5.355500686937913
6.049881408988442
1.9697736982961545
9.84262583567404
4.982993952464249
5.1532198845307375
6.384998565256954
5.349631235820271
6.0919827363153995
12.239109538742733
7.248715354013276
1.1951638452635855
2.345224530105098
2.7600421013562357
5.326589210058844
4.758858496797271
14.33121998894434
2.061130235750236
2.252741093286759
4.091431057669731
20.217158931161727
4.0665186715869535
6.970548005954846
2.025767433057721
19.07288192584993
8.277817601644593
5.28660591552325
10.609215531466287
2.1444577512049183
6.1294033511047115
1.24344007834986
2.8208812623743205
4.903627717244027
12.308913090844587
5.295293292830849
36.410886662015585
1.9702383782608193
1.9462513613983703
5.669130774453449
4.348331549871396
3.89121121229549
1.8329678396612032
5.456881480625932
3.8461767554618227
8.561765539221398
5.441415342759474
1.797369084620848
38.346862575733354
14.892779705857315
5.655633602549956
4.310428027324982
1.507308075201398
14.818829636795376
1.550336368448893
5.054220247583216
1.8241184028712787
3.4999780150162314
5.091207927821932
1.7242101146699673
1.9562030734927953
5.91318731972217
3.2404672641785908
4.357863154022766
7.051793795339866
2.43809269530892
2.8409452306044902
2.9125052281846195
8.782406918736118
9.38236059580047
2.3678790173519104
6.239841945788718
3.005694483378992
2.819346784369166
4.59874465451964
8.822429750616935
2.9910633205407358
2.8770795825865676
6.240925143501037
9.43109439639255
301.513479613848
2.881703181205686
3.0917009627211223
7.031405160015527
4.638530441188261
2.4518778965271504
2.4078901728881714
19.165892393047884
2.412246867572878
7.486831179259938
3.0283929503657
8.185480723374626
9.574817803165612
3.384969020280859
34.95102123365999
2.8673668543813475
3.70441647816589
1.1557101732100004
8.086909260118862
13.946483257321546
2.861939349083321
2.3160032382540074
2.826418687760854
2.762468755267612
7.886694019930551
2.0613902030038265
2.6247481950574065
2.4535061383405075
3.746888889706398
2.6136857376744413
7.686749256668031
3.041116408076799
6.827649935385543
1.6385170325638658
10.768449765152546
4.148103616132551
3.1017586394227568
1.9257015733778164
10.936962325708523
29.249665816217025
1.4382840605715506
2.0324902758910266
4.036847966496366
5.3844565781761355
3.4102240675146516
8.034924771011884
13.545933383892852
29.652402014661163
5.006213003436383
3.5879822540407806
1.9309358892650146
9.358254455001813
4.556054382904585
8.432587671233085
3.819509464698898
70.16259550561438
2.4373036780211126
2.5152502349581596
6.13850786860755
1202.3101403000474
1.7640798446569845
3.3568659164646517
29.451627911010277
46.6106893908458
2.237803454928974
8.295068065947108
3.6046636402481944
4.346303015913902
18.461867688705283
33.43502767754136
7.965974554565593
3.970163663484762
2.8170655330530523
14.002063891723335
8.712772903329078
3.4616039515942623
9.358672728403754
9.793911370905857
13.827225323492064
8.617706169944341
2.094835789227677
29.8481459814552
2.5650155323795674
9.553260150463815
2.64426635964284
8.694695935645557
9.432441549019433
18.228369770149083
5.39416731607683
3.065707012364323
2.2141106495131817
6.807326547650089
4.1848588877019735
1.989855131252548
17.284044120584383
6.7979615362361825
3.749256496644397
3.7164090949356434
6.562151311666283
4.161645900643084
1.601629688260793
17.034845642619363
8.026410594365604
4.1131347330531876
1.4318546709022928
1.6363666080195851
10.365209939315134
1.138498221091985
4.858749825401395
8.471854275890193
29.977020825909175
72.76800398347308
2.421551971913854
3.263257046888184
4.351005366285533
19.656710112956834
19.47424782627984
3.7833846913397604
172.32976728780716
1.401740861720845
5.382364589372089
3.6786908609246636
9.616432258802346
3.75204233217044
1.436050021600968
4.129322056046383
3.609203907901195
6.2647069744119515
1.8030649459238324
3.195220903351463
2.467608189673211
3.5348885801525753
1.191250199269666
5.057264934169467
9.617477162217506
4.530957568712624
2.1183870293313425
11.84777469279597
3.951246744341072
5.236210621938401
1.4776513338358412
6.778589263165927
1.8942239871185345
4.127992028057667
3.7519115697085916
9.721162470200928
1.2326193656463371
3.58551349183202
4.971065108962886
1.4245460423271459
2.5060056348371176
3.2877033461229503
5.919838733549113
5.543160083380529
3.7090389938683828
9.64308889978564
13.808745139336187
5.265136943695392
4.646803635163912
2.383492157518555
3.917777892235825
8.332737518897426
10.423308044765902
4.153014218506834
1.208534299212269
8.06114569935422
3.439011400117459
1.475704901983901
1.6734242493352862
3.9040120014675077
4.838644242579709
15.638806357729939
1.0626295751031514
1.7171653426920113
6.078543869050704
5.754312571664362
2.5053410620117242
7.440684783487361
26.394982774643438
1.7475051237738226
25.599621011147537
2.3851632915772307
7.394007190101655
4.211027206992593
2.132696423316166
2.8676404630540406
1.1227670492161832
3.672289436572926
8.298112427506483
7.84102886226375
3.4906118946322184
2.3639391070520057
2.2972238952691466
41.07796388039601
1.0343895481616214
5.299369366963226
3.7826476682019416
4.069841223096365
5.860406779202
2.3066875977080734
102.02497345518454
6.5913076297165825
2.5064895029646737
17.731107250802392
6.741117416307815
1.1258763914622836
102.41077772471924
18.212578308467982
2.706244611395024
2.908765829826266
102.60703726730756
7.604530286031351
11.822134269914834
1.3865563494865576
6.4003168488757
36.51131973532431
2.0874196615728873
6.81038175356952
3.017341908504462
3.0122933888374788
9.331299837824062
1.0399335739153084
3.5789923414899527
3.052945485694291
6.820967937172534
3.826326250576656
3.053146711201759
3.173468361614976
0.7476406441683934
8.595148684974957
2.833051222714904
2.1692172858098906
0.8064321304920713
8.638390600547066
5.3512306823487625
2.8943672232125963
3.265356939081701
9.559865191237373
1.5560654005568901
2.9156192428754837
5.38484203667792
1.939613485137123
31.328854105228256
14.351052791774945
0.9858409178401143
92.23104058316196
3.390142083111622
13.600065662603882
5.568625843790213
5.99471583928503
3.7205804233359587
2.605591342044907
4.108050263897797
3.7567534820732504
1.1556781945630008
10.565453515197033
5.897461530298455
13.947028880651644
3.696202544520178
5.6988342744061
0.9315333287548171
3.920339955267598
3.556488098163953
13.699780975202192
10.33652639802469
4.014929243945731
2.8054658055500186
4.157161823214121
4.397502434417011
3.0068729310143927
27.30880763747197
2.084021486090725
7.981633107727567
10.928887709127727
4.300440035966741
2.6050907815394555
10.765687032090527
20.89426746474832
2.809082504735751
3.8208897864779883
7.925929974784927
1.9646396433453663
3.944514662731954
27.910381737883686
4.911767408469728
75.79043152585444
2.3416648892327463
8.333342657289137
19.460256586955854
19.579385526255276
29.903072888592686
3.701905173833453
3.2566222136183103
18.658632651091832
7.344703123325863
3.7598199844577445
187.65581015292528
19.530663179023666
19.6905796324071
8.362536070543992
111.66964120529032
15.163004749445747
7.367780560287008
3.223257192399026
2.392161737766164
5.273348837062971
5.133637794788912
15.046701601761665
13.470095539147906
3.0882450815409372
4.344646739875293
4.9777421874770615
10.971130509149635
15.627016391588032
9.912875097941889
2.367011918761896
3.001309010165323
3.910005883623741
2.0502815506370013
15.546487645000322
34.93975840840605
4.887197797123421
12.80079530218773
2.347244284527989
2.5599967085256665
7.272902192582961
9.405651976304819
0.4912118249572398
4.7479137269139375
1.4136136885726431
5.943735789678734
39.19807974634294
1.459304679002478
39.31981331153377
4.880600893310052
5.9524488119265095
2.8654860973102196
5.103065422160257
2.283659480969132
2.9359175745728128
3.0422237587237007
2.3397495268051487
4.958764893353081
2.8882320020786834
5.20096376116263
2.033656181336394
6.742325606536268
76.40469676385325
2.8689353981757972
15.697327699106221
2.907423328650516
5.215533936424525
16.48508363706305
31.674538311483314
7.424384750013175
5.115313269554022
6.510012206760033
138.00771846938656
20.253794127277207
20.08990008987646
30.649578422324605
7.444130298478844
2.968334427522759
20.216642976163158
20.100785904398375
2.0671317220376535
15.742096452786193
14.253790185312347
6.533763100809181
15.593867969021781
73.31858715518625
13.863930581135143
138.93341345539756
16.708238295919593
20.61520448010525
2.757050195065442
27.56307721325807
6.674493043094431
6.109860434308045
7.256837657503501
3.310970531360099
6.274913080967766
2.308502779508629
6.987890905456844
3.235169388577532
6.263292259625237
6.598301015170828
5.9949487807705175
13.457325065928421
8.918551913102018
10.92597307271628
3.663823453226718
7.270190434949618
5.528862498695285
3.650114305770583
5.421126750032208
6.383676837593952
13.531683816317091
3.979910338345865
3.32089067475552
3.7141784507394457
3.9413208651882927
3.6592970741608135
3.2770204989076177
2.171782934954962
34.6980823237931
53.263470131697595
23.069596711361925
10.614263857429727
13.299600936968309
2.967685790982142
3.8985256794234773
35.331546765557974
2.3247644369782785
15.325817018707648
24.059720443603155
17.109061606373338
2.749675189940494
141.20413287742724
15.587933778184894
35.13587513326384
16.62630192041824
15.113693279293333
117.58132636323072
3.694354676677166
34.938886498051396
77.76552409457383
21.536683628990748
2.573319910541068
23.54718910283543
14.92948797783025
3.4988727164361406
9.487515763820719
2.3451542612353444
23.344928588626374
34.89586377113101
14.944430218863669
8.491404339143122
4.081065570477684
8.080986080587673
8.606628044834554
12.518716651560018
1.5522896857020125
3.8207841369906066
2.198016094972715
2.167951360811128
8.570215109144355
1.4732120444268415
3.7953844683206857
15.028197387517332
8.109268420152807
4.070629812232883
8.079711852381996
46.08580871111534
10.500090088579864
3.497226613737506
4.043468343102296
3.274169108631009
5.773195016752943
4.003109443967023
3.2344898653221548
3.774998566062989
6.7645422968276225
3.4531748712586072
2.6186012580010196
8.66833125557402
7.041300147776924
4.43085509916145
6.142211375728842
14.553271438351876
18.911633570039243
2.634523684739879
14.59308980133637
14.467241531260779
18.56154060682137
6.151677936353994
4.390363248882555
6.875489787491037
3.5505242404341946
10.03464855670038
1.959063664198729
11.005411528454912
8.773235587054353
13.937351842267667
22.96756470208887
4.318904489480901
8.768465222792406
3.5013009307119316
4.230243465810236
10.94262132162282
10.844118056194098
1.9066851051841094
9.985319134223479
32.05523896638898
4.358806395708848
3.402022864362921
12.857732548589034
8.628853087369624
0.8300972766822062
8.964300245310358
7.543156709486566
2.504703616669491
5.034525119722009
1.7001502026942354
1.9197178759616849
4.628684677108758
1.2580209560472888
0.8542384437462165
2.3069918719339295
3.3378963008933384
4.788669470487841
5.832800473715178
6.543383079155033
4.188207345900903
4.525126683773349
1.2421512788767943
5.381695850217906
65.92349885131597
15.425400700976454
10.26539178645999
3.5441676469222037
4.129972802538023
2.949305708232191
5.522085562310653
6.480613863981896
11.624077072615364
2.4726322658716757
1.7710623488144561
1.7824771853847494
4.084516704086337
1.3631476448749544
6.8599871056360975
3.0786671684718305
3.3562042705815096
1.6637691708284892
14.679655546540669
4.323748779957296
1.3520281976366832
4.5759317699884035
4.954059944415719
5.763261257570142
7.088782791731601
5.214751131762104
3.2742891235241833
5.068460732995554
1.5832812797462328
4.904197486861212
1.8506024599790247
3.5431608374434833
14.944719797683561
1.8167358329323295
2.0026343692097206
1.5625256027377856
5.963336188835551
6.173203120733682
6.481679877266206
5.509466231453885
11.261877788307977
2.428334296446278
3.6023019206257914
2.942880148044895
1.3238525899744022
1.230650495564784
7.730007485629907
2.671439765910296
3.0717140219227823
4.5342869148963425
4.256631089472959
3.877954401230091
1.0177202799746945
1.4463381026413025
4.254891548881398
5.053608264145349
3.7168823164866565
1.2750582729360536
1.8896960483441338
4.13810278826379
1.6007070486704211
2.0828790682475447
1.0658219334707657
4.786491414965744
3.142082578696275
1.4631131887410276
2.8785431852387373
4.382764698402682
1.442348695508433
3.9262939500989713
30.620025156119084
5.712416050997099
5.204395280352126
4.025842311865946
3.0978902613166652
6.879882023944246
8.97198785289242
4.047670390070318
3.3144119190055092
15.928337108721776
2.561024385437364
6.9417544904262645
2.0009799033807583
3.556860238001408
5.244420247175787
4.204679973270793
3.35463788119428
4.719698358202025
31.561032369043136
3.892127808318058
3.152971728201449
3.6898233432765686
6.317255706842619
1.739116179670453
31.342322207893883
3.353849190209698
31.34874804658597
28.91821758062532
2.9736754858792134
2.5994563811578093
4.0089641712829325
4.050587649062714
3.3591844685620456
6.453818315923569
5.540969834681188
4.887074465841101
6.325459414295967
5.127147921148358
9.513708493501161
4.862316119803505
6.430078509557235
3.410934763449646
1.7736630220914538
21.027463157885258
7.485808554367506
29.839603227102796
2.9762174636429313
3.7490509212202174
6.183053316823724
9.28484411077579
9.004355664705091
5.387502736281368
11.473076692996822
2.63948354263339
4.936104778693792
4.071318992336619
4.120302963765967
5.7050934697454
3.158581129379947
5.581038079012479
4.665070761429485
2.5514440736516772
7.217254847639521
19.02734132360093
6.890307851454519
3.5208654328098836
19.821860927542733
6.247203156376776
259.8445672668915
35.9108704065834
3.4805161482654614
2.2126911776584834
4.600887214940367
18.09488960840875
27.838802323999914
1.5904678441459421
1.7542564381356018
19.114520990393455
5.013467088773797
5.798868142263708
2.10236598296959
6.226861610511187
43.49445536851184
17.66317076444499
2.48643253968335
2.0626366326910346
5.774281311903636
16.79281099605145
5.36073227555899
45.721603561128035
10.353830293490816
8.853342273001829
9.572671392175867
5.6287029231659735
9.121662940857284
8.877900848182831
9.511542823245959
5.613585158593244
10.313718202986843
10.8926956574201
3.1936484433873917
17.57640611359349
1.9433936095500266
3.3385082256756378
4.776757532782286
3.6317939299598825
3.196428265715596
2.870194619600819
2.9148023110212367
2.177475974587405
2.5254225487486126
2.863367325788374
1.9365532655246527
3.961466970022786
7.177702365383636
1.7354504188532809
20.480072668356215
2.6969253234934003
4.091470456631108
12.071979519874525
8.506794463088108
23.2156508995613
7.97281220276406
10.929376231015157
7.740820114893059
28.299350804998635
11.920057494025716
8.463410005087404
4.064091548752298
7.787172467329357
3.9110438659061466
5.08866413878631
1.9321848916980036
6.917661690638803
22.936470515698016
7.279260937125247
1.6904633428114493
2.6038954498337645
10.894558579206448
7.95407044004034
2.8337143201042507
7.359619465327171
20.184466976859262
3.3843596544372865
1.8988699239865057
3.661667636498172
6.126581944653825
3.9047362020532264
3.112751184064185
1.5598879890470647
5.880369142926144
1.5567823191673442
1.7551395552383435
8.89539337994012
8.148981408798209
3.7273086244224656
10.504853613345425
4.979738830802874
4.245958930296653
1.2715701597573683
17.220260397244704
1.7294275272211275
2.4181122165035522
1.6888233814331688
11.116739235860551
20.330237587671643
2.9899721026983173
13.108826158560474
96.82620784852433
6.954808950996926
1.8567733137823648
7.201519297106066
6.992893381378292
23.512948956465795
10.736990799873194
6.939650193682375
119.9644751976021
115.3757296096812
1.815230812237063
3.0794332721056885
7.134854810650816
3.5873730660175402
8.895546435594843
0.9808820106342816
5.57814106672552
1.6857420238269243
5.613373023035134
8.807946970320518
1.7528418700384991
3.8058174607344006
5.365021448925807
8.61453239469335
7.941385552040827
12.600016602667203
10.942767086700748
1.6886051220439227
8.42537297530539
1.9742414447212209
3.9348141868229254
4.111528062685572
5.40356249388362
8.015507956709126
43.75066344454245
12.709044383671472
1.9460837360352945
2.9123906193377485
8.428388507363167
10.442479324596244
1.6505758012164689
36.15671436030937
5.871740614990294
21.160549946084167
17.568115528383668
4.666134102296544
16.032388600092304
118.91586521269573
108.48464184497213
4.64928210059763
21.37219826316857
17.564626401205942
15.967806524507179
14.084470971308638
5.831698551418849
4.452480350559412
2.2211571425454717
3.1979500375514105
3.7695224605341293
2.187957998137847
2.502164833846019
21.460564312374522
11.113382333678638
6.878526024597627
1.2520518228654707
3.7822595579161993
2.8146145240536287
21.658568731454707
37.682008005155595
11.283117330731711
8.924609113801138
17.699312233659686
1.4531272210488424
3.0025380020262213
3.9405837741440872
1.2796221205594431
7.104696090620251
3.38213652426502
2.3923478728175978
12.156276737704067
10.585460716399634
4.605350699070712
3.9918295943751723
21.062772562253347
34.4280849529825
2.7026111693914174
1.0576094428834957
3.5764435724629706
2.60230519917979
21.268190898389648
12.42260815528981
4.470161861083412
10.915801967252413
1.4224390720360323
6.394980336708982
4.116666020647655
42.06421363780953
3.4806385858017475
1.8254885761378827
6.0836053045982394
16.32796261821333
6.5363468962736775
1.427029788195514
3.7779339206399394
4.079236733461665
6.061903021016021
16.22315614798919
4.526750867404476
11.422178410694638
6.412442181820504
16.71548552091026
1.9456715322059221
6.170860130832804
7.262347522174633
2.607747538801369
8.369004980477634
11.494961158886802
9.12613794162245
3.7635326745823696
7.961474664447941
2.841898822625682
2.521749428309534
11.684939312839813
7.485404912654842
0.8148606805942176
0.7685412809847612
9.31874184837275
5.255976938976743
7.074682915669078
2.091917312435138
1.5805538022665637
2.3776427513617118
7.918834676059293
5.802959835637473
4.988528446881643
7.498577171705019
9.310327470554752
5.8563015080937655
6.743167107250302
2.3282932268120087
2.061650623701717
9.401993368476461
0.813441731504423
2.5558814950090234
4.915282187757053
5.297617695392328
2.6595893157969512
0.8700938525669228
7.216096317410131
4.17259478841089
12.672082786918386
1.7322296286685477
2.6361701436369676
5.24437696829164
23.88306859539071
5.138199739919466
21.75090765522957
8.453479911073632
12.792912654795238
6.225857551361429
2.4030613758672184
6.941564485348606
2.695013690656467
3.786352596022517
7.741694301874329
9.079026540690435
8.66860323682869
5.32243334959794
7.1660893994125106
8.086037364643198
14.348360817954541
6.404090196820427
2.604065968173056
12.98851016220201
3.184857289811359
3.991347951174754
9.201338002720878
13.193134048163968
6.614518577350792
2.8045473311329765
3.3896207547786354
4.176021069989334
9.474693888155526
8.857045367587
5.6034595117347585
7.493414426724432
1.009876509216842
13.39354908195636
6.028199261944035
9.069644077119657
7.6335128715766665
5.779679736519389
1.1181017284790493
7.381959067994744
3.0177321666033055
6.825560401883643
7.026175749784716
3.220252430300581
6.195243207521947
6.004507560667348
6.632986826280484
3.8221707710817565
6.92524159158685
7.321112866477154
4.293862552661766
56.777768006105084
4.420766667441085
1.5462889871853396
4.338568101788649
7.320728409530992
3.8120343788307314
4.46555450229965
6.969886619351724
6.568391236209752
7.528588332036107
3.3569906076295664
2.040076790033271
10.521547893421863
3.9413986259290694
18.778908466904074
11.64062171897803
10.243256292138037
4.609749464013112
2.4720594682368655
4.938429124513823
1.3780445937357986
4.287430888220604
10.337204092368685
8.759718316184333
2.470376053018605
3.4883198029432774
1.4939257638787395
3.934250478852972
2.8421457431130452
1.828760624466289
9.195313104196018
3.8633907139157513
4.022600885305877
9.213023144636573
1.5394539469025579
1.8692134725197436
2.8890982351782033
11.698741668040931
7.577762137432848
21.511249174672038
5.230017102290372
1.7745688586868678
1.9849766719584088
23.532800401620882
3.9754353268813807
19.286389533425403
2.0784684946758856
3.3970250201834347
2.7074732426236374
10.381274445775036
4.9159429156160455
13.718189964836865
40.703404219319246
17.618211581206825
3.389940461427229
6.002936173449533
2.3026796381472368
3.1350414541451825
5.221172131045214
35.690114295789215
4.262668783603897
15.85859820800272
3.159819368673025
7.369116420401825
2.4544268203508413
10.520753010422492
9.01456198542981
5.84827090192236
3.4370637361487386
17.481629875053674
6.574781532959377
5.5480438057582955
4.320675473965005
47.709951778557844
3.34990846620748
5.969879392757171
32.83242854087182
19.85079333210116
2.2623624426193487
3.091682227857365
5.181134401361411
2.415765335622908
3.1198550322629885
4.8230536023163815
10.517227876045082
3.397064089571286
16.130216219924016
22.608045430981736
27.4610990431852
1.9505359001180813
7.119090553531357
3.596981393693729
0.7577198134266431
8.638112674570682
7.885018256668727
6.720743418717302
7.387446328585635
27.101429419298952
13.446018476599956
0.9605171974714959
4.672865638476755
2.3178152495295765
7.772112471799005
6.242415221820033
8.232799412724303
19.813973227793884
5.33368956887705
2.9688712844426375
15.391521472896892
3.4912741245682786
1.8590554393661114
4.7693715399330765
4.135744500626148
3.7376399335767223
34.74970293005023
35.63700935404845
4.670580283197098
7.200790433214447
3.386131464872328
8.433450436755422
4.327943954685738
2.677867491533483
6.268336769784973
4.737645732550241
3.633062269662367
3.346057174901199
3.195344932374764
15.261210295264016
1.8104285854050812
10.45259440278515
34.32196272992775
18.446929805238398
3.5621124738333876
6.711008510856587
8.309022178777584
7.729346351227818
8.384857059916053
28.962561978687187
23.427634712750596
4.64018376720096
1.8841327150826974
2.2802228259901165
0.9251455978588226
7.074500533884191
0.7983957951573817
3.787403143252627
3.0826477981002993
3.742684069937667
5.751371553195115
4.104821674750104
8.526439921545364
9.875717103564506
2.161496804399377
3.7471433350976016
9.579865289897652
1.7737687294070126
3.227300874857422
5.155150878493067
21.42272458911025
16.66389466908125
12.011706752693122
17.953863673257267
2.469305848824467
2.8811856921757824
0.7559080562440362
6.738879154428895
1.964143466299703
8.004931810666871
3.004953628833304
6.662815774735634
6.225406973743402
2.074328552647632
6.265403661461052
6.702876536131496
6.79471628101384
8.089657323175068
2.8142313198777664
12.58035078696128
4.193679686058625
5.035694040470579
2.822629477707957
52.356041896161905
3.7764961702211033
35.214371935642134
11.454196105682607
15.207755656172196
19.22421505178263
2.27464342918398
3.657446963975836
2.516859584770966
3.290908432810617
6.8940858041561555
11.852060142947415
4.658893249590303
2.0479833019226596
5.262592187440671
3.4208004121714173
6.635373505437517
2.4062858244383665
31.267712119177304
1.7519248639707992
6.242548578972566
8.657992645688607
11.043443754376666
3.752554519017089
11.870325205044878
6.8546562269795865
5.675184398491843
3.6583450332404146
2.001925483735302
5.210520104806923
2.471972412554025
3.2507814946170686
3.748116518679383
2.0851800735015122
6.193699104002295
10.341853890156171
5.284458059419792
6.544945730351952
7.336891920420456
2.9087974403330885
2.83963766905386
3.803469291505664
2.677719519866323
1.571706608286606
3.946151539339363
5.469134423824231
1.2316858144795972
4.042378919195558
22.628883019983295
18.105086226969963
6.204479878801944
3.375070272455819
2.993364272700088
0.8074992024496094
5.855598911926538
6.854703709093353
18.261208418289442
1.3730677834571559
2.9986150243091783
1.106338249118193
6.3761307840147445
6.581404538803712
10.350401681165389
5.543936021561293
2.2496793232493895
6.233576339904136
1.522993382791448
3.792302366287884
28.348923978359842
2.8946074056943316
5.429817026442702
3.99808403072537
1.2163439828172473
2.7550016039369116
